0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,y,count
national,-0.18317,-0.12443,0.16981,0.11331,-0.046437,-0.022047999999999998,0.08854,-0.067335,0.1062,0.25789,0.066302,0.0407,0.42901999999999996,-0.28874,0.40847,-0.2614,-0.2374,-0.057085000000000004,0.11442000000000001,0.21350999999999998,-0.13621,0.19743,-0.15148,-0.12766,-0.082454,0.22399000000000002,-0.071754,-0.4915,0.080924,0.4583,-0.3105,0.49931000000000003,0.013429,0.016345,-0.07070499999999999,-0.29252,0.08730800000000001,0.30758,0.29484,0.084112,-0.044497,-0.31928,-0.014506999999999999,0.063597,0.34356,-0.52013,-0.15345,-0.24616999999999997,0.11115,0.07159199999999999,0.40394,-0.046898,-0.0065895,0.36302,0.10532000000000001,-0.08314500000000001,0.36458,0.20451,0.028952,0.20773000000000003,-0.12805,0.28961,0.27855,-0.053471000000000005,-0.010651,-0.31781,-0.11664000000000001,-0.2898,-0.028589,-0.011205,-0.175,-0.19382,0.094138,-0.70868,-0.34635,-0.1022,0.10065,-0.08582000000000001,-0.05171900000000001,0.43428999999999995,-0.22279000000000002,0.28046,-0.34721,-0.064915,-0.30068,-0.18547,-0.34267,0.24636999999999998,-0.06155599999999999,-0.073062,0.039914,-0.17645999999999998,0.17715,-0.58973,0.050173,0.033969,0.022229,-0.09529,-0.29003,0.25345,-0.12805,-0.16344,0.29005,-0.1923,0.011327,0.024149,-0.13432,0.29383000000000004,-0.084136,0.31540999999999997,-0.15802,-0.21958000000000003,-0.15417999999999998,0.022569,-0.10103,0.1079,-0.11162000000000001,0.13280999999999998,0.031681,-0.39115,0.10479000000000001,0.007278399999999999,-0.60116,-0.13122,-0.011481,-0.18001,0.056999,-0.1998,0.18641,-0.015368999999999999,-0.07814299999999999,-0.0069900000000000006,-0.057419000000000005,-0.5304800000000001,-0.11969,-0.25064000000000003,-0.15103,-0.15519000000000002,0.32606999999999997,0.30117,0.058922,0.056090999999999995,-0.030775999999999998,0.436,-0.013083000000000001,0.35844000000000004,0.34021,-0.22837,-0.066179,-0.012835,-0.26282,0.093174,0.052938,0.27153,-0.26116999999999996,-0.22333000000000003,-0.085751,-0.13582,0.15606,0.19872,0.22204000000000002,-0.031075,-0.20075,-0.16036,0.5773,-0.22271999999999997,-0.30049000000000003,0.19127,0.07557799999999999,-0.011703,0.2263,-0.24259,-0.43113999999999997,-0.56862,-0.36472,0.22899999999999998,-0.1448,0.55825,-0.32355,0.051586,-0.55985,0.5495399999999999,-0.049908999999999995,0.021253,-0.48652,0.21938000000000002,-0.19792,0.20686,-0.14916,-0.025901999999999998,-0.26292,0.18847,0.20969000000000002,-0.14201,-0.048685,-0.11163,-0.10317,0.2557,-0.13571,-0.4454,0.072647,-0.006858599999999999,0.27692,0.45706,-0.06908500000000001,-0.25478,-0.18270999999999998,0.19489,0.37664000000000003,0.20758000000000001,0.62317,-0.15537,-0.030195,0.14499,-0.27105999999999997,-0.015449000000000001,-0.15754,-0.67269,-0.23594,0.16904,0.22462,-0.12862,-0.14203,-0.043757,-0.15724000000000002,-0.0559,-0.34141,0.08716,-0.040485,0.051958000000000004,0.1913,0.28915,-0.23151999999999998,0.091462,-0.10338,0.035405,-0.019453,-0.059748,0.14759,-0.032075,-0.15529,0.074132,-0.045928,0.13191,-0.0016555,0.091306,0.01294,-0.10594,0.12974000000000002,0.11102000000000001,0.095075,0.0012158,0.37775,0.062561,-0.07735700000000001,0.36002,-0.022794,-0.27737,0.32300999999999996,0.16197,0.2782,0.11790999999999999,0.00048811,-0.17855,0.058887,0.34615999999999997,0.2359,0.1182,0.067633,0.10923,0.0073314999999999995,0.36530999999999997,-0.33444,-0.32252,-0.27876,0.11199,-0.30704000000000004,0.7813,-0.020474000000000003,0.27243,0.082074,-0.054492,-0.12832000000000002,0.28658,-0.080678,0.0013093,0.12683,0.080075,-0.028176,-0.051587,-0.57652,-0.3019,0.21313000000000001,0.62816,-0.010620000000000001,-0.18754,-0.4059,0.26774000000000003,0.16202,-0.00043672,1,0
service,-0.31964000000000004,0.39008000000000004,0.16584000000000002,0.22284,-0.22351999999999997,-0.008708200000000001,0.026449,0.1897,0.20049,0.058141,-0.028299,-0.015087999999999999,0.29836,0.09707,0.31842,-0.32647,-0.17265999999999998,-0.20172,0.17395,0.22375,-0.40834000000000004,-0.061526,-0.40791,-0.22098,0.11060999999999999,-0.15454,-0.33976999999999996,-0.19303,0.35314,0.35431,-0.5854,0.20713,-0.015816999999999998,-0.27641,-0.13938,-0.25842,-0.022387,-0.21614,0.27086,-0.14131,-0.40388,-0.24636,0.071492,-0.18825,-0.035599,-0.14905,0.05998200000000001,-0.092504,0.2218,0.16859000000000002,0.25245,0.25364000000000003,-0.21866999999999998,-0.080773,-0.19024000000000002,0.12015999999999999,-0.016605,0.15300999999999998,0.12165999999999999,0.44625,-0.025213,-0.15063,-0.068911,-0.060689,-0.053842999999999995,0.25348000000000004,-0.65981,-0.050755,-0.17837999999999998,-0.023074,-0.11995,-0.19760999999999998,0.31567,-0.009962899999999998,-0.34358,0.22334,0.67208,0.39774,0.27054,-0.11623,0.072074,-0.0037049,-0.042204000000000005,-0.35352,-0.10457999999999999,-0.1221,-0.0015106,0.48521000000000003,-0.075968,-0.14632,-0.24684,0.2639,0.54485,-0.1994,-0.023448,0.31295,-0.06905800000000001,0.0042751,-0.1936,-0.37913,-0.17966,-0.41677,-0.007520100000000001,-0.10604000000000001,0.15995,-0.08544,-0.096189,0.42523999999999995,-0.011219,0.51236,0.19527,-0.17698,-0.082024,-0.14087,-0.27434000000000003,-0.23401999999999998,0.17398,-0.26114,-0.62538,-0.025591,0.5133800000000001,0.2435,-0.34953,0.13656,-0.089167,-0.34423000000000004,-0.11738,-0.059364,0.081354,0.172,-0.066988,0.30301,0.18306,-0.28168000000000004,-0.12330999999999999,0.037538,-0.18982000000000002,-0.26348,0.14278,0.26719,0.014667,0.19685,0.11635,0.31877,0.23318000000000003,0.30491999999999997,-0.031879000000000005,-0.11062000000000001,0.056326,0.014234,0.19582,-0.028470999999999996,-0.29341999999999996,0.30696999999999997,0.17357,-0.16043,-0.22230999999999998,-0.27547,-0.19086,0.1237,-0.034491,0.2702,-0.38555,0.11725999999999999,0.39223,-0.0069692999999999995,0.049072000000000005,-0.31282,0.14801,-0.019939,0.17008,-0.085645,-0.30851999999999996,0.28600000000000003,-0.29188000000000003,0.11089,-0.15755999999999998,0.37829,0.02161,-0.082139,-0.18736,0.01115,0.017218,-0.10315,0.016522,0.20419,0.01842,-0.18308,-0.00095292,-0.24946,0.099179,-0.16741,-0.077602,-0.13091,-0.13627999999999998,-0.20800000000000002,0.48244,-0.12797999999999998,0.080301,-0.22845,0.089292,-0.056273000000000004,-0.27626,-0.043887,-0.073553,0.031501,-0.059007000000000004,-0.015897,0.061135,0.29033000000000003,0.44377,-0.24741999999999997,0.031314999999999996,0.011964,0.10827,0.20649,0.049673,0.0076425,0.07411799999999999,0.019667,0.59111,0.11024,-0.43533999999999995,-0.16003,0.045939,0.044592,0.25972,-0.13149,-0.14492,-0.067376,-0.040865,-0.010287000000000001,-0.385,-0.18979000000000001,-0.088636,0.099218,-0.024863999999999997,-0.027011,-0.1213,0.16971,0.37668,0.18062,-0.028096,-0.33792,-0.43449,-0.10172,0.021425,0.014091,-0.056821,-0.35352,-0.10292000000000001,-0.015453999999999999,0.083746,0.07638099999999999,-0.04738,-0.053322,0.13735,-0.36712,-0.3121,-0.22699,0.45486000000000004,-0.30034,0.32334,0.27484000000000003,-0.22624,0.066412,0.195,-0.28252,0.21266999999999997,-0.18311,-0.17523,0.17004,0.035774,0.26005,-0.061599,0.15357,-0.10659,0.2037,-0.10664000000000001,-0.11784000000000001,-0.20501,-0.13065,-0.11988,-0.017116,0.21623,0.14363,0.025786,0.24698,-0.24688000000000002,-0.16371,0.11162000000000001,0.058053999999999994,0.15822,0.064927,0.17134000000000002,-0.09709,-0.27629000000000004,0.40842,0.44773,-0.33074000000000003,11,0
southern,-0.10189,-0.30011,0.14612,0.30741999999999997,-0.3535,-0.051963,-0.036913,0.043748,-0.10039,0.16335,-0.20038,-0.18420999999999998,0.1522,0.06779299999999999,-0.15277000000000002,-0.014971,-0.14277,-0.19510999999999998,0.16795,0.29116,-0.21935,0.0078833,-0.26023,-0.18596,-0.42908999999999997,-0.28142,0.23245,-0.13602,0.061238,0.051411,-0.20670999999999998,-0.17063,-0.39951,0.47548,0.28941999999999996,-0.28531999999999996,0.30367,-0.24438000000000001,-0.0067251,-0.32521,0.058927999999999994,-0.14752,-0.11149,0.0038429000000000002,-0.000682,-0.18044000000000002,-0.38221,-0.010969,0.17737,0.38044,-0.15050999999999998,-0.034722,0.13707,-0.050513,-0.41089,0.23688,-0.2426,0.098113,0.023035,0.30532,-0.14912999999999998,-0.041413,0.13279000000000002,-0.13397,-0.17779,-0.016968,-0.462,0.007806100000000001,-0.22119,0.18897,0.15748,-0.096124,0.06857200000000001,-0.14129,0.0024861,-0.088805,0.2085,0.31096,-0.33118000000000003,-0.10876,-0.15805,0.061538999999999996,-0.38511999999999996,-0.051408,-0.14046,0.20151,-0.09463300000000001,0.49413,0.024217,0.21291999999999997,-0.0831,-0.21548,0.42705,-0.27179000000000003,0.18225999999999998,-0.15519000000000002,0.10124,0.16637000000000002,0.062484000000000005,-0.21786,-0.19816,-0.094226,0.18542,-0.11467999999999999,-0.23075,-0.22132,-0.10844000000000001,0.20267000000000002,0.12921,-0.15143,-0.1129,0.15366,-0.37713,0.22480999999999998,0.36117,0.1317,0.43758,0.28042,-0.043397000000000005,-0.60432,0.34861,0.29461,-0.22778,0.27418000000000003,0.20360999999999999,0.049106,-0.36144,-0.012492,-0.1813,0.004700899999999999,0.00062353,0.12830999999999998,0.0023921,0.25524,0.10265999999999999,-0.11127000000000001,-0.13139,0.25893,-0.13585999999999998,0.11312,0.30823,0.15582000000000001,0.26047,0.29299000000000003,0.049749,0.49016000000000004,0.09982100000000001,-0.058994000000000005,-0.066366,0.24056,0.17917,-0.5274300000000001,-0.52428,-0.30828,-0.20083,0.0041253,0.18725999999999998,-0.042894,0.26614,0.23446999999999998,0.050742,0.29548,-0.34184000000000003,-0.079811,0.43287,-0.18825999999999998,-0.17524,-0.16124000000000002,0.38935,-0.12444000000000001,0.11832000000000001,-0.28857,-0.19571,-0.15614,-0.097733,0.36964,0.50536,-0.057981,-0.022491999999999998,0.019328,0.18115,0.4432,0.24766999999999997,0.31290999999999997,0.18997,0.23444,0.09486499999999999,-0.095047,0.086018,0.53371,-0.02122,-0.30489,-0.15877,-0.078028,-0.24875999999999998,0.5563100000000001,-0.1478,0.27291,-0.09555599999999999,-0.46666,0.040456,-0.0075959,-0.075423,0.12000999999999999,0.14891,-0.38221,0.15206,0.3575,0.5159699999999999,0.22801999999999997,-0.13807,-0.16715,-0.1133,-0.031968,-0.031871,-0.08405599999999999,-0.14129,-0.22899,0.17808,-0.011864,-0.10289000000000001,0.073141,-0.0021840999999999996,0.30985,0.26798,-0.031187,-0.2694,0.1989,0.3567,-0.077555,-0.19226,0.09261699999999999,-0.2987,0.42548,-0.042101,-0.079462,0.044469999999999996,-0.36363,-0.049742,-0.54732,-0.2625,0.09593099999999999,-0.043999,0.050658,0.086238,-0.5660000000000001,-0.10959,-0.0084643,0.14286,0.035313,0.49538000000000004,-0.15711,0.42313999999999996,-0.57103,0.0074351,-0.054457000000000005,0.037523,-0.33079000000000003,0.35463,0.62069,-0.0432,0.20464000000000002,0.061898,0.013941,0.0052964,0.10609,0.21888000000000002,-0.11785,0.18565,0.3677,-0.17569,0.048497000000000005,-0.11062999999999999,0.10527,-0.11235999999999999,-0.35957,-0.05429199999999999,0.22305999999999998,-0.1836,-0.28176,-0.3163,-0.086685,0.18012,0.2734,-0.12505,-0.16667,0.016977000000000003,-0.14284000000000002,-0.016183000000000003,0.30784,-0.1247,-0.14059000000000002,0.35206,0.30214,-0.17152,-0.0038435,-0.21786,0.16627,-0.49112,-0.253,11,0
popular,0.079425,-0.11595,0.1307,-0.060226,0.26353000000000004,0.10833,0.057625,-0.19943,-0.16602999999999998,0.43327,0.015591999999999998,0.085579,0.22307,0.027968,0.12858,-0.21971,-0.17920999999999998,-0.2505,0.19341,0.047837,0.077274,-0.037176999999999995,0.19945,0.3284,0.1476,0.10954000000000001,-0.049129,-0.17457,-0.056968,0.058692999999999995,0.13997,0.15579,-0.1295,0.037944,0.31756,0.13147999999999999,-0.050439,-0.14484,-0.17015999999999998,-0.15535,-0.064843,0.11740999999999999,-0.25595,0.22526,0.1748,-0.0042198999999999995,-0.032343000000000004,-0.11177999999999999,-0.21043,-0.214,0.19036,0.30317,0.34264,0.15542999999999998,-0.094091,0.049425,-0.094551,-0.011635,0.068458,0.08290700000000001,0.21581999999999998,0.06211799999999999,0.040841,-0.16964,0.16685,0.021159,-0.10485,-0.018813999999999997,-0.049048,0.044524,0.18258,-0.093449,0.18495999999999999,-0.32542,-0.30848000000000003,-0.030118000000000002,0.12328,0.035702,-0.10692,0.080042,0.07335,-0.058864,0.050414999999999995,-0.016884,-0.073785,-0.21675999999999998,-0.069311,-0.087411,-0.22662,-0.086637,0.065749,-0.048274,0.31135,-0.39271,0.2946,-0.09492,0.10265,0.17024,0.080614,-0.090115,-0.0082411,0.0069922,0.50453,0.07813400000000001,-0.17607,0.14575,-0.18883,0.28647,0.07535499999999999,-0.23955,-0.54907,0.36685,-0.46278,-0.043571,-0.10223,0.039826,0.41881,-0.16427,-0.07559099999999999,0.17718,0.20469,0.13662,-0.34292,0.079807,0.36535,-0.09466799999999999,0.43493999999999994,-0.15305,-0.097427,0.2133,0.018121,0.023648,0.024887,0.057830999999999994,-0.28993,0.0087752,-0.26816999999999996,0.16589,0.013772999999999999,0.060565999999999995,0.052016999999999994,0.056136,0.5322100000000001,0.054488,-0.19217,0.43098000000000003,-0.20123,-0.06456,-0.07961,0.064347,0.1314,-0.47643,-0.097112,0.014238999999999998,-0.26404,-0.021402,0.033711,-0.28798,0.209,0.18212,-0.12536,0.23531,0.066036,-0.22484,0.405,0.09660099999999999,-0.1036,-0.071384,0.19263,0.13912,0.34066,0.17213,-0.16879,-0.053042,0.049516000000000004,0.14639000000000002,0.34565,0.38288,0.14455,0.23815,0.030307,-0.050365,0.27414,-0.5294399999999999,-0.17927,0.17254,-0.12988,-0.24799000000000002,0.027162000000000002,0.25695,-0.073489,-0.42371000000000003,0.44146,0.19469,-0.33968000000000004,-0.12011,-0.24714,0.41788000000000003,-0.13591,-0.16035,-0.062371,0.19724,0.2269,0.10525,0.056834,-0.1293,-0.25745999999999997,-0.15724000000000002,0.18458,0.39400999999999997,0.49,-0.021386000000000002,0.28148,-0.13263,-0.14662,-0.4094,0.022234999999999998,-0.32895,-0.068207,-0.025226,0.204,-0.093296,-0.29539,-0.16621,-0.22713000000000003,0.21411999999999998,0.09771,-0.21055,-0.10007,-0.20599,0.1244,0.072086,-0.052522000000000006,0.26563000000000003,-0.27729000000000004,-0.039104,0.30946,0.04133,-0.12353,-0.0038437,-0.37224,-0.036976,-0.056171000000000006,0.20861999999999997,-0.084002,0.092557,-0.11037000000000001,-0.033925,0.26774000000000003,-0.22141,0.14876,0.006432300000000001,0.18394000000000002,0.22539,-0.23435999999999998,0.22008000000000003,-0.054277,-0.1708,0.067455,-0.0030656999999999998,0.16604000000000002,-0.092599,0.21606999999999998,-0.26961999999999997,-0.43076000000000003,-0.26697,-0.039077999999999995,-0.1293,-0.25875,-0.25525,-0.44565,0.11652,-0.15099,0.5091399999999999,0.06249299999999999,0.018299,-0.077653,0.32414,-0.23931999999999998,-0.06793099999999999,0.42805,0.033137,-0.0021219999999999998,0.13253,0.24618,0.24585,-0.12125,-0.14676,0.032167,0.079699,-0.47747,-0.0016506000000000001,-0.14715999999999999,-0.25319,-0.21964,-0.10902,-0.15561,0.05564500000000001,0.16332,0.12029000000000001,7,0
eastern,-0.1762,-0.08523,0.27683,0.37751,-0.045355,0.045370999999999995,-0.0032222,-0.15965,0.020097999999999998,-0.060565,-0.13427,-0.10092999999999999,-0.008277600000000001,-0.10242000000000001,0.17367,-0.014358000000000001,-0.3188,-0.24848,0.052155999999999994,0.32468,-0.51879,0.25028,-0.34071999999999997,-0.065368,-0.16072999999999998,-0.14165,0.26769,-0.2782,-0.08190399999999999,0.23321999999999998,-0.27359,0.23731999999999998,-0.6958300000000001,0.43291999999999997,0.19287,-0.35006,0.20738,-0.0063709,0.26547,-0.26063000000000003,0.2113,-0.27416999999999997,0.29429,-0.044374000000000004,0.15985,0.20256,-0.3869,-0.012503,0.20285999999999998,0.60287,-0.2072,0.19555999999999998,0.23592,-0.21656999999999998,-0.22785,0.22743000000000002,-0.13218,-0.0042488,-0.11548,0.56858,-0.34765999999999997,-0.13237000000000002,0.06952799999999999,-0.37282,-0.15709,0.1361,-0.28344,-0.11755,-0.46924,0.1484,-0.16616,0.035293,-0.13902,0.10117000000000001,0.20128,-0.10357999999999999,0.26881,0.28069,-0.15741,-0.1186,-0.20115,0.057714999999999995,0.069281,0.0030011,-0.075292,0.43446,-0.1865,0.11514,0.068155,0.30883,-0.32844,-0.25837,0.32781,0.009240799999999999,-0.11308,0.030626,0.08190900000000001,0.056962,-0.063165,-0.06625700000000001,0.14612,-0.14981,-0.12367,0.18256,-0.13128,-0.10074,-0.09939500000000001,0.39091,-0.044731,-0.067575,-0.048794,-0.079593,-0.34543,0.10885999999999998,0.48073999999999995,-0.055064,0.58767,0.078418,0.080694,-0.44123,0.16280999999999998,0.35102,-0.22255,0.10601,0.15641,-0.1165,-0.20531999999999997,-0.13135,-0.19882,-0.035283,-0.042203,-0.068526,-0.24472,0.055564999999999996,-0.070533,-0.20223,-0.2092,0.36205,-0.36236,0.12365,0.22205,0.014563999999999999,0.4407,0.42083000000000004,-0.077396,0.65533,-0.10221000000000001,0.12025,-0.22923000000000002,0.30317,0.071134,-0.45285,-0.59445,-0.16483,0.014115,-0.074465,0.034385,-0.083251,0.33128,0.20452,-0.067351,0.28783000000000003,-0.24741,0.042395999999999996,0.19495,0.0054361999999999995,-0.18153,-0.01647,0.43298000000000003,0.32794,-0.060608,-0.3622,-0.33389,-0.26315,-0.2738,0.14274,0.36051,0.16037,0.19030999999999998,-0.12932000000000002,-0.012187,0.45553,0.093779,0.11707999999999999,0.50584,0.19981,0.15884,-0.08827,0.09213400000000001,0.28670999999999996,-0.0098894,-0.40296,-0.045610000000000005,0.11135,-0.31872,0.48173999999999995,-0.064356,0.20122,-0.17722000000000002,-0.5410699999999999,0.3714,-0.33519,-0.090503,0.14305,0.1697,-0.31638,0.36080999999999996,0.27483,0.3891,0.37021,0.17647000000000002,-0.013866999999999999,0.12172999999999999,-0.12749000000000002,-0.46976,0.072266,0.0078074,-0.49699,0.13642,0.026425,0.17507,0.36136999999999997,-0.054547000000000005,0.3966,0.26719,0.01185,0.24541999999999997,0.13819,0.15839,-0.11965999999999999,-0.057286000000000004,0.1359,-0.1337,0.4336,-0.038583,-0.025807999999999998,0.26891,-0.19054000000000001,0.034005,-0.08327899999999999,-0.34649,0.064139,-0.04697,-0.20826,-0.031761000000000005,-0.30429,0.15546,-0.1221,0.14425,0.17708,0.45642,0.077481,-0.0025662,-0.33966,-0.11542999999999999,0.34318000000000004,0.078717,-0.022343000000000002,0.38745999999999997,0.093125,0.23899,0.07609400000000001,0.07209299999999999,0.0067066999999999995,-0.13777999999999999,0.13949,0.35484,-0.30858,-0.23654,-0.07979800000000001,-0.45081000000000004,-0.43018999999999996,-0.34525,-0.066247,-0.0035933999999999996,-0.045788,-0.13952,0.16034,-0.17110999999999998,-0.30989,-0.41697,-0.053190999999999995,-0.1912,0.10425,-0.14715,-0.19883,-0.16710999999999998,-0.05301,-0.16798,0.42146000000000006,-0.06762699999999999,-0.17032,0.39661,0.41628000000000004,-0.22585,-0.10194,0.0014914000000000001,-0.018897999999999998,-0.57286,-0.099615,8,0
square,-0.29353,0.051414,0.141,0.15558,-0.11754,0.16262000000000001,-0.09731000000000001,-0.0014352,0.35293,0.058302,0.07168,-0.18275999999999998,-0.19719,0.14202,-0.086703,-0.021144,-0.48775,-0.3062,0.39366999999999996,-0.005970399999999999,-0.22718000000000002,0.2429,0.25182,-0.082564,-0.2246,-0.15183,0.55074,-0.10927,0.098741,0.26846,-0.0055965,0.36639,-0.0067733,0.092674,0.0052309,0.031386000000000004,0.012990999999999999,-0.20365,0.14547000000000002,-0.11605,0.08593300000000001,-0.076904,0.031712,-0.083833,0.47253,0.15932000000000002,-0.11077000000000001,-0.28010999999999997,0.08996900000000001,-0.21909,-0.10904000000000001,-0.027286,-0.26145,0.049829000000000005,0.32313000000000003,0.45793,0.01733,0.053674,-0.24026,0.11133,-0.0031763,-0.46521,0.33107,-0.1579,0.1554,0.12194,-0.17157999999999998,-0.087407,0.14917,-0.17636,-0.087463,-0.088515,-0.0093631,-0.29882,-0.022119999999999997,-0.33993,-0.06261699999999999,-0.1931,0.045611,-0.088285,0.22682,0.0063777,-0.17065999999999998,-0.33096,0.021478,0.42757,0.14862999999999998,0.2697,0.025431,-0.085911,0.43301000000000006,-0.13172,0.10114,-0.25251999999999997,-0.030624000000000002,-0.26982,0.54503,0.10895999999999999,-0.31958000000000003,0.023322,-0.26149,-0.13939000000000001,0.4785,0.16899999999999998,-0.34852,0.058749,-0.12243,0.21541999999999997,0.48153999999999997,0.18081,0.035312,0.14346,0.16299,-0.5747800000000001,-0.35211,-0.2153,0.28779,0.063054,0.2071,0.68202,0.29857,0.20328,0.1789,0.25756,0.12922,0.20969000000000002,0.60256,0.44001999999999997,-0.16382,0.07005700000000001,0.087221,0.24955,0.30845,-0.18961,0.13072999999999999,0.068333,0.31106,-0.15709,-0.22566,0.48552,0.26748,0.018165,0.13255999999999998,0.30107,0.045058,-0.010671,0.30979,0.096743,-0.2384,0.26189,-0.058168,0.41125,-0.36874,0.3864,0.031265,-0.5866600000000001,0.16802,0.3936,0.15402000000000002,-0.31611999999999996,0.34013000000000004,0.14827,-0.38418,0.22971,0.038761000000000004,-0.23046999999999998,-0.40162,-0.10893,0.10697999999999999,0.034227999999999995,-0.14164000000000002,0.079978,-0.3117,0.19224000000000002,-0.17334000000000002,0.25875,-0.6003,-0.37961999999999996,-0.19695,0.19502,0.25568,-0.41653,-0.12922,-0.26445,0.029366000000000003,0.026485,-0.37435999999999997,-0.41834,0.061444000000000006,-0.21005,0.38603000000000004,-0.4349,0.38156999999999996,0.22551,-0.32692,0.078805,0.53382,0.54137,-0.36207,-0.21936,-0.03263,0.03464,0.20728000000000002,-0.16447,0.2052,-0.38694,-0.16005,0.4001,0.45365,-0.42005,0.52303,-0.11897,0.46515,-0.050664999999999995,-0.34808,-0.29594000000000004,0.074392,-0.39368000000000003,-0.083552,-0.2774,0.09334400000000001,0.35946999999999996,-0.38438,0.5914699999999999,-0.0077161,0.32850999999999997,0.23410999999999998,-0.031495999999999996,-0.25895,-0.26322,0.17412,-0.37312,-0.01321,-0.28026,0.32716,-0.49373,0.12697,0.18092,-0.046319,0.08671799999999999,-0.31392,-0.31553000000000003,0.081303,0.084428,0.040257,-0.037132,0.39252,-0.18069000000000002,-0.23114,-0.09579299999999999,0.45966999999999997,0.021361,-0.41883000000000004,-0.042714999999999996,0.079139,0.23206999999999997,0.6502399999999999,0.054969000000000004,0.16480999999999998,-0.15019000000000002,0.11707999999999999,-0.20397,0.17658,-0.10808,-0.053222000000000005,-0.06118099999999999,0.19935999999999998,-0.2294,0.041109,0.48071,0.06617,-0.23573000000000002,-0.26769,-0.015903,-0.41916000000000003,-0.48368,0.81104,0.53508,0.26668000000000003,0.11949000000000001,0.042854,0.028648000000000003,-0.31997,0.61573,-0.065884,-0.022571,0.34920999999999996,0.13442,0.1776,0.30052,0.11254000000000002,-0.064999,-0.14,-0.056402,-0.49236,-0.025026,-0.52547,0.18188,-0.10647000000000001,0.5017,8,0
